avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
11.76,12.14,93.34,7-10Y Treasury ETF,936,0.594,0.186,IEF,2026-08-20 03:44:36
