avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
12.49,11.55,94.115,7-10Y Treasury ETF,924,1.294,1.414,IEF,2026-07-01 18:26:34
