avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
30.32,43.74,94.39,7-10Y Treasury ETF,1002,1.632,0.188,IEF,2026-06-18 21:48:31
