avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.09,14.03,92.795,7-10Y Treasury ETF,990,0.594,9.189,IEF,2026-08-21 16:34:07
