avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
11.42,13.04,92.095,7-10Y Treasury ETF,930,0.677,0.596,IEF,2026-09-01 20:10:23
