avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
14.79,13.0,89.73,7-10Y Treasury ETF,1106,0.626,6.568,IEF,2026-09-24 21:52:02
