avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
9.85,11.13,94.2,7-10Y Treasury ETF,926,1.455,5.129,IEF,2026-06-23 14:02:34
