avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.48,11.42,94.005,7-10Y Treasury ETF,926,1.68,0.176,IEF,2026-06-22 19:21:30
