avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
14.33,18.52,94.535,7-10Y Treasury ETF,1002,1.632,0.327,IEF,2026-06-18 14:44:17
