avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
17.52,20.92,90.849,7-10Y Treasury ETF,1104,0.548,0.355,IEF,2026-09-18 17:16:19
