date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-06,3.2300000190734863,3.11299991607666,3.117000102996826,4.293000221252441,BACKWARDATION,-3.4984,32.9102
