date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,2.750999927520752,2.7769999504089355,2.9509999752044678,3.5820000171661377,CONTANGO,7.2701,30.2072
