date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-26,3.3359999656677246,3.3410000801086426,3.2890000343322754,4.077000141143799,BACKWARDATION,-1.4089,22.2122
