date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-20,2.7209999561309814,2.747999906539917,2.9159998893737793,3.5460000038146973,CONTANGO,7.1665,30.3197
