date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-07,2.9749999046325684,3.0950000286102295,3.5290000438690186,2.9070000648498535,CONTANGO,18.6219,-2.2857
