date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-01,3.2149999141693115,3.138000011444092,3.1600000858306885,4.360000133514404,BACKWARDATION,-1.7107,35.6143
