date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-26,2.8580000400543213,2.882999897003174,3.0350000858306885,3.5899999141693115,CONTANGO,6.1931,25.6123
