date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-23,3.0439999103546143,3.1730000972747803,3.507999897003174,2.8540000915527344,CONTANGO,15.2431,-6.2418
