date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-14,2.7730000019073486,2.825000047683716,3.0209999084472656,3.6710000038146973,CONTANGO,8.9434,32.3837
