date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-30,3.315999984741211,3.2360000610351562,3.255000114440918,4.420000076293945,BACKWARDATION,-1.8396,33.2931
