date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-25,2.7339999675750732,2.7860000133514404,2.9660000801086426,3.568000078201294,CONTANGO,8.4857,30.5048
