date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2012-07-10 00:00:00,39859,36010,3849,153176,9815,1686,8129,26811,-68130,94941,35437,33317,2120
2012-07-17 00:00:00,43496,41131,2365,161121,10843,1345,9498,29349,-72710,102059,36751,33982,2769
2012-07-24 00:00:00,41945,40329,1616,166542,9717,929,8788,34562,-68898,103460,35704,32619,3085
2012-07-31 00:00:00,42230,41478,752,165052,10234,-455,10689,33577,-67897,101474,35608,32461,3147
2012-08-07 00:00:00,41449,41279,170,161635,10813,1013,9800,31793,-69849,101642,33566,30740,2826
2012-08-14 00:00:00,41400,41310,90,161841,11701,2210,9491,30910,-69428,100338,32914,30099,2815
2012-08-21 00:00:00,44283,44283,0,160314,9666,-226,9892,30850,-72580,103430,33484,30725,2759
2012-08-28 00:00:00,43483,43450,33,153116,10422,1580,8842,28263,-71931,100194,33801,30773,3028
2012-09-04 00:00:00,46327,46327,0,150736,10713,-896,11609,27361,-69264,96625,33354,27916,5438
2012-09-11 00:00:00,48881,48881,0,152633,9132,-2210,11342,25590,-72473,98063,33157,28055,5102
2012-09-18 00:00:00,51640,51640,0,158778,9182,-1665,10847,24845,-79057,103902,37557,33211,4346
2012-09-25 00:00:00,49628,49628,0,164212,7507,-2759,10266,26256,-84136,110392,43471,39652,3819
2012-10-02 00:00:00,45431,45431,0,163292,8104,-1726,9830,28165,-81487,109652,42718,39716,3002
2012-10-09 00:00:00,45189,44189,1000,161434,8225,-1477,9702,28424,-77435,105859,41169,37942,3227
2012-10-16 00:00:00,46475,45385,1090,162515,9005,-1572,10577,28453,-78660,107113,40901,37648,3253
2012-10-23 00:00:00,50512,49406,1106,166093,8702,-1504,10206,27744,-81856,109600,40898,37513,3385
2012-10-30 00:00:00,52991,51666,1325,168084,9546,-594,10140,23239,-84800,108039,41327,37352,3975
2012-11-06 00:00:00,53209,49116,4093,175615,11558,1784,9774,25838,-85077,110915,42853,38199,4654
2012-11-13 00:00:00,51456,46904,4552,175912,11855,2473,9382,26318,-82458,108776,40888,36010,4878
2012-11-20 00:00:00,47155,40731,6424,171308,8480,-838,9318,27035,-75378,102413,39711,36687,3024
2012-11-27 00:00:00,46355,40218,6137,177459,8324,-930,9254,30700,-74793,105493,40481,37023,3458
2012-12-04 00:00:00,45267,41397,3870,167696,8781,-96,8877,26810,-74525,101335,37763,35315,2448
2012-12-11 00:00:00,40448,36715,3733,162275,8703,77,8626,27604,-68553,96157,39746,37253,2493
2012-12-18 00:00:00,32386,26538,5848,163327,9448,-201,9649,37770,-58029,95799,38594,35549,3045
2012-12-24 00:00:00,29182,23619,5563,161736,8843,-577,9420,40191,-53949,94140,38315,36178,2137
2012-12-31 00:00:00,28348,21828,6520,164866,8989,-796,9785,42505,-51068,93573,38465,36397,2068
2013-01-08 00:00:00,28796,16880,11916,170386,9808,761,9047,43874,-46709,90583,37960,36313,1647
2013-01-15 00:00:00,33013,18526,14487,182873,5134,-3880,9014,38862,-52715,91577,49053,47363,1690
2013-01-22 00:00:00,32141,16853,15288,184943,5378,-3026,8404,39931,-54975,94906,49913,47757,2156
2013-01-29 00:00:00,32738,15220,17518,189627,6078,-2195,8273,41015,-54182,95197,50834,47526,3308
2013-02-05 00:00:00,31848,10608,21240,194386,6532,-2902,9434,39672,-51611,91283,52662,49385,3277
2013-02-12 00:00:00,31386,9352,22034,196784,6714,-2584,9298,43095,-46062,89157,50670,47178,3492
2013-02-19 00:00:00,28785,4181,24604,195263,9460,402,9058,44347,-41589,85936,48760,44669,4091
2013-02-26 00:00:00,29042,1754,27288,177848,8699,-15,8714,42835,-37527,80362,47975,43762,4213
2013-03-05 00:00:00,29604,1844,27760,169203,9004,-1642,10646,33210,-37632,70842,49558,45433,4125
2013-03-12 00:00:00,30544,1,30543,169831,9167,-1629,10796,33390,-34993,68383,49234,43942,5292
2013-03-19 00:00:00,31349,1668,29681,173278,9986,-375,10361,34301,-37078,71379,48110,43302,4808
2013-03-26 00:00:00,30841,2966,27875,172964,10017,351,9666,34724,-39173,73897,47139,43648,3491
2013-04-02 00:00:00,29784,2445,27339,164898,10121,3304,6817,32668,-41543,74211,47303,43747,3556
2013-04-09 00:00:00,28864,4199,24665,163727,6431,62,6369,35502,-40045,75547,46586,43350,3236
2013-04-16 00:00:00,30189,2549,27640,162013,6218,-601,6819,38621,-38901,77522,46722,43529,3193
2013-04-23 00:00:00,30160,4305,25855,158611,6660,-3696,10356,36225,-39005,75230,46861,43712,3149
2013-04-30 00:00:00,32994,12631,20363,147588,5211,-5622,10833,28786,-47605,76391,48512,45392,3120
2013-05-07 00:00:00,29009,14875,14134,142120,5237,-6119,11356,27547,-48038,75585,46712,43361,3351
2013-05-14 00:00:00,30654,15599,15055,143702,5672,-6061,11733,27619,-47918,75537,46192,43069,3123
2013-05-21 00:00:00,29978,9717,20261,146237,5910,-2636,8546,29761,-44268,74029,46208,43300,2908
2013-05-28 00:00:00,31064,10337,20727,149264,5826,-3422,9248,29545,-43992,73537,45164,42078,3086
2013-06-04 00:00:00,30064,8926,21138,147677,6051,-3655,9706,28579,-42778,71357,44757,41548,3209
2013-06-11 00:00:00,27758,2274,25484,142518,6283,-3899,10182,32361,-32743,65104,41703,39685,2018
2013-06-18 00:00:00,27251,-3912,31163,143407,6203,-4217,10420,35983,-23636,59619,38990,37375,1615
2013-06-25 00:00:00,26906,-2728,29634,138279,5346,-3633,8979,34881,-24676,59557,38217,36716,1501
2013-07-02 00:00:00,28364,-5651,34015,142391,4651,-2600,7251,38245,-20490,58735,36464,34966,1498
2013-07-09 00:00:00,26554,-7866,34420,147843,5537,-1176,6713,43317,-17824,61141,36161,34663,1498
2013-07-16 00:00:00,26904,-7454,34358,150196,5676,-1119,6795,43462,-19363,62825,36040,34538,1502
2013-07-23 00:00:00,29780,-4716,34496,148000,5887,-658,6545,40922,-22472,63394,35821,34323,1498
2013-07-30 00:00:00,29819,-3892,33711,146704,6208,-345,6553,39427,-24676,64103,34861,33363,1498
2013-08-06 00:00:00,32542,1865,30677,147419,5811,-350,6161,35431,-31726,67157,36066,34528,1538
2013-08-13 00:00:00,36452,9597,26855,144227,5236,-1355,6591,29802,-39206,69008,37121,35583,1538
2013-08-20 00:00:00,39075,13029,26046,149795,5944,-992,6936,31032,-42641,73673,37944,36406,1538
2013-08-27 00:00:00,39822,13950,25872,147129,7334,358,6976,30235,-46097,76332,38034,36536,1498
2013-09-03 00:00:00,39045,14152,24893,145303,6827,-234,7061,29316,-43760,73076,38090,35810,2280
2013-09-10 00:00:00,40270,14220,26050,151174,8495,539,7956,28561,-45801,74362,39045,36518,2527
2013-09-17 00:00:00,40418,13831,26587,155818,8918,1349,7569,26903,-46823,73726,39580,37030,2550
2013-09-24 00:00:00,41431,15669,25762,155797,10028,1399,8629,23826,-48252,72078,39458,36926,2532
2013-10-01 00:00:00,42311,26745,15566,161205,10595,760,9835,27575,-58725,86300,39030,36340,2690
2013-10-08 00:00:00,43643,33441,10202,160922,11489,605,10884,26082,-64764,90846,38570,35755,2815
2013-10-15 00:00:00,49167,41033,8134,165781,11643,-123,11766,24535,-70516,95051,39441,36444,2997
2013-10-22 00:00:00,50078,43088,6990,169488,11119,-65,11184,25919,-70263,96182,38894,35451,3443
2013-10-29 00:00:00,49906,43851,6055,170000,10481,-262,10743,26203,-70511,96714,38810,35402,3408
2013-11-05 00:00:00,49047,42171,6876,165011,10286,341,9945,26081,-65314,91395,37990,34327,3663
2013-11-12 00:00:00,46516,33327,13189,164665,11152,1192,9960,30113,-55927,86040,36313,33083,3230
2013-11-19 00:00:00,43983,24730,19253,163187,12235,2617,9618,29591,-48371,77962,35615,32679,2936
2013-11-26 00:00:00,43276,19133,24143,155531,11405,1834,9571,27669,-44138,71807,35467,34591,876
2013-12-03 00:00:00,43416,20684,22732,152639,11660,3479,8181,25718,-46050,71768,35248,34347,901
2013-12-10 00:00:00,42708,17770,24938,154117,11097,1767,9330,24654,-41970,66624,35874,35072,802
2013-12-17 00:00:00,38029,14203,23826,154371,11579,1859,9720,28459,-36652,65111,34023,33317,706
2013-12-24 00:00:00,35712,8066,27646,157451,11874,2395,9479,32059,-31156,63215,32801,32003,798
2013-12-31 00:00:00,38449,8022,30427,162411,10949,1019,9930,33717,-27863,61580,31565,31111,454
2014-01-07 00:00:00,39346,6700,32646,167074,9389,271,9118,34966,-28130,63096,32236,32209,27
2014-01-14 00:00:00,40016,5594,34422,167341,9344,360,8984,35045,-26672,61717,32252,31530,722
2014-01-21 00:00:00,41549,6341,35208,170794,8633,-664,9297,36326,-26460,62786,32797,32071,726
2014-01-28 00:00:00,40202,4833,35369,171469,9657,-291,9948,38582,-24522,63104,31807,30968,839
2014-02-04 00:00:00,41364,8301,33063,170510,7994,-3404,11398,40567,-25339,65906,31767,30728,1039
2014-02-11 00:00:00,38895,13034,25861,157436,8132,-4775,12907,33629,-29410,63039,32661,31385,1276
2014-02-18 00:00:00,39284,18549,20735,155198,9378,-3606,12984,29907,-35313,65220,33166,32159,1007
2014-02-25 00:00:00,39874,23425,16449,142896,9817,-5870,15687,26327,-38280,64607,33604,32459,1145
2014-03-04 00:00:00,41237,28197,13040,137530,7966,-6514,14480,24089,-43205,67294,33580,32617,963
2014-03-11 00:00:00,41776,32944,8832,138556,7654,-7276,14930,22921,-46516,69437,32633,31680,953
2014-03-18 00:00:00,43087,37051,6036,147581,7533,-7891,15424,25626,-49603,75229,32351,31362,989
2014-03-25 00:00:00,47137,42952,4185,162074,7113,-9648,16761,30597,-56141,86738,33350,32452,898
2014-04-01 00:00:00,49134,45709,3425,161883,6806,-8605,15411,28191,-58194,86385,32420,31195,1225
2014-04-08 00:00:00,45868,40978,4890,161047,6940,-10184,17124,30455,-52654,83109,33122,31820,1302
2014-04-15 00:00:00,40971,36100,4871,161992,7387,-9107,16494,32046,-49183,81229,33856,32598,1258
2014-04-22 00:00:00,42081,35515,6566,157666,8046,-6558,14604,29142,-51033,80175,34076,32786,1290
2014-04-29 00:00:00,43927,35538,8389,155482,7897,-7122,15019,28296,-54076,82372,34879,34062,817
2014-05-06 00:00:00,45039,36876,8163,166869,8495,-5815,14310,30541,-58147,88688,34354,33559,795
2014-05-13 00:00:00,44328,34523,9805,162703,8629,-7493,16122,28855,-54129,82984,34128,33630,498
2014-05-20 00:00:00,43150,31926,11224,163661,9095,-5122,14217,31629,-51720,83349,33468,32970,498
2014-05-27 00:00:00,39951,29684,10267,158381,9296,-4861,14157,33884,-48060,81944,33986,33225,761
2014-06-03 00:00:00,41322,30017,11305,161273,10036,-4906,14942,33930,-46524,80454,33624,32881,743
2014-06-10 00:00:00,37906,24657,13249,157546,9994,-5611,15605,31087,-43329,74416,33937,33582,355
2014-06-17 00:00:00,38908,24744,14164,156463,9001,-6886,15887,29935,-41584,71519,34924,34793,131
2014-06-24 00:00:00,41804,24949,16855,147685,9850,-4135,13985,27609,-44558,72167,32984,31750,1234
2014-07-01 00:00:00,41430,22887,18543,143470,11339,-2358,13697,26249,-44915,71164,33911,32566,1345
2014-07-08 00:00:00,39060,17698,21362,146739,13045,-454,13499,28658,-41082,69740,34766,33371,1395
2014-07-15 00:00:00,38166,13619,24547,157225,11932,-1610,13542,31343,-35646,66989,36511,35137,1374
2014-07-22 00:00:00,38462,13407,25055,160214,10587,-3003,13590,32209,-34287,66496,36234,34951,1283
2014-07-29 00:00:00,37187,12669,24518,157463,9854,-3775,13629,33055,-32078,65133,36706,35469,1237
2014-08-05 00:00:00,38999,14709,24290,159163,8195,-5843,14038,34840,-34451,69291,37703,36290,1413
2014-08-12 00:00:00,36242,13359,22883,157844,8510,-5725,14235,35062,-30875,65937,35518,33787,1731
2014-08-19 00:00:00,37199,15421,21778,156330,7412,-7796,15208,34557,-31523,66080,36058,34447,1611
2014-08-26 00:00:00,37045,13177,23868,148091,7265,-9388,16653,31153,-29183,60336,36511,33921,2590
2014-09-02 00:00:00,38134,14046,24088,145376,7151,-9362,16513,29854,-28068,57922,36452,33974,2478
2014-09-09 00:00:00,38263,12880,25383,150265,8114,-8284,16398,29676,-31378,61054,37126,36413,713
2014-09-16 00:00:00,36737,7729,29008,161410,8684,-7092,15776,36926,-26820,63746,37409,36672,737
2014-09-23 00:00:00,36792,6934,29858,169948,8270,-8084,16354,41076,-23746,64822,37724,37057,667
2014-09-30 00:00:00,39099,7841,31258,170695,8092,-8190,16282,39336,-23667,63003,36934,36275,659
2014-10-07 00:00:00,40367,7467,32900,175154,7903,-8324,16227,38622,-24814,63436,37364,36721,643
2014-10-14 00:00:00,40613,9416,31197,173604,7991,-8171,16162,35948,-26463,62411,37285,36544,741
2014-10-21 00:00:00,41718,14853,26865,172162,8035,-8065,16100,32148,-32881,65029,38135,37140,995
2014-10-28 00:00:00,40752,14781,25971,175302,8141,-8199,16340,32194,-32026,64220,38105,37009,1096
2014-11-04 00:00:00,39595,15527,24068,174302,8044,-9271,17315,34781,-29497,64278,36071,34739,1332
2014-11-11 00:00:00,38641,11766,26875,178990,7231,-11475,18706,36353,-24439,60792,36655,35508,1147
2014-11-18 00:00:00,35216,12519,22697,167817,6561,-11169,17730,35556,-28353,63909,37409,36318,1091
2014-11-25 00:00:00,35972,13783,22189,154109,6307,-10859,17166,31923,-32024,63947,38266,37234,1032
2014-12-02 00:00:00,35583,22032,13551,153529,8215,-9167,17382,29632,-42473,72105,38270,37184,1086
2014-12-09 00:00:00,34973,22967,12006,146249,8200,-9359,17559,29283,-39959,69242,36279,35235,1044
2014-12-16 00:00:00,33932,20439,13493,146802,8421,-6317,14738,29633,-40777,70410,33349,32302,1047
2014-12-23 00:00:00,37636,25642,11994,149956,8917,-4040,12957,29213,-46077,75290,31866,30317,1549
2014-12-30 00:00:00,37045,24999,12046,146827,8398,-4414,12812,28237,-43997,72234,31315,29203,2112
2015-01-06 00:00:00,36143,22151,13992,147266,8384,-3236,11620,28389,-42188,70577,31655,29226,2429
2015-01-13 00:00:00,34569,19847,14722,153248,8269,-4788,13057,34411,-35213,69624,30646,29023,1623
2015-01-20 00:00:00,34297,15860,18437,166060,8306,-7127,15433,41129,-29289,70418,30940,27977,2963
2015-01-27 00:00:00,33570,11744,21826,174444,7228,-12569,19797,47507,-19596,67103,30806,27737,3069
2015-02-03 00:00:00,37021,11573,25448,189984,6803,-15991,22794,52206,-17705,69911,32547,30712,1835
2015-02-10 00:00:00,35640,11578,24062,184859,6648,-15544,22192,47453,-18600,66053,32954,30757,2197
2015-02-17 00:00:00,35937,10372,25565,181391,7045,-14895,21940,45460,-19978,65438,33322,30809,2513
2015-02-24 00:00:00,37216,5912,31304,174983,6895,-17101,23996,48662,-14042,62704,33931,31285,2646
2015-03-03 00:00:00,36502,1568,34934,182277,9657,-16644,26301,54113,-6848,60961,31366,28972,2394
2015-03-10 00:00:00,38448,5270,33178,179418,9458,-19332,28790,51716,-7323,59039,31610,29370,2240
2015-03-17 00:00:00,37093,4645,32448,178274,9608,-18544,28152,48362,-8948,57310,30904,28624,2280
2015-03-24 00:00:00,32964,6443,26521,170821,9240,-17308,26548,43039,-10905,53944,31094,28830,2264
2015-03-31 00:00:00,30801,5398,25403,171305,10157,-15023,25180,43290,-12416,55706,30851,27246,3605
2015-04-07 00:00:00,29182,7502,21680,164238,10079,-12591,22670,41666,-17183,58849,31112,27639,3473
2015-04-14 00:00:00,25771,-1377,27148,173514,11821,-9568,21389,46106,-10193,56299,29357,25989,3368
2015-04-21 00:00:00,27656,-11418,39074,181312,12602,-8059,20661,48375,-3442,51817,28664,25738,2926
2015-04-28 00:00:00,30963,-13171,44134,185954,11467,-10467,21934,49294,-358,49652,29326,27601,1725
2015-05-05 00:00:00,30398,-14730,45128,187046,12259,-11014,23273,49471,3376,46095,28067,26338,1729
2015-05-12 00:00:00,31036,-10362,41398,178785,10679,-15323,26002,47965,987,46978,29711,28065,1646
2015-05-19 00:00:00,33717,-1207,34924,173359,9723,-15363,25086,44099,-6127,50226,30425,29127,1298
2015-05-26 00:00:00,34279,3515,30764,175224,9786,-12003,21789,43106,-11937,55043,28974,27715,1259
2015-06-02 00:00:00,31942,-953,32895,180333,9231,-12208,21439,44095,-8739,52834,29784,28132,1652
2015-06-09 00:00:00,31405,-1381,32786,180195,9688,-7992,17680,44410,-12784,57194,30147,28485,1662
2015-06-16 00:00:00,32871,-2083,34954,184872,11783,-7674,19457,45746,-12216,57962,30204,28218,1986
2015-06-23 00:00:00,36728,-2842,39570,189099,10655,-13077,23732,52081,-8409,60490,29395,28163,1232
2015-06-30 00:00:00,38399,2236,36163,192556,18173,-2162,20335,52500,-19630,72130,29055,27858,1197
2015-07-07 00:00:00,36568,6615,29953,194848,17931,1569,16362,53594,-28764,82358,30482,29322,1160
2015-07-14 00:00:00,35719,7188,28531,201292,19940,5791,14149,55260,-34414,89674,30614,29931,683
2015-07-21 00:00:00,38599,6316,32283,208976,19305,3262,16043,57700,-30706,88406,30432,30029,403
2015-07-28 00:00:00,37963,-513,38476,204302,18884,938,17946,57310,-24388,81698,29823,29273,550
2015-08-04 00:00:00,39309,-6264,45573,212541,21295,1143,20152,60158,-18093,78251,29432,28743,689
2015-08-11 00:00:00,39294,-8033,47327,209234,20752,-1131,21883,58117,-15393,73510,29248,28567,681
2015-08-18 00:00:00,39849,-6978,46827,212041,22418,713,21705,58353,-18084,76437,28604,27802,802
2015-08-25 00:00:00,40681,-7010,47691,195913,20597,-1942,22539,55405,-15191,70596,28388,27419,969
2015-09-01 00:00:00,39593,-8395,47988,189701,21581,1205,20376,53765,-14500,68265,29349,26821,2528
2015-09-08 00:00:00,40393,-8080,48473,192958,20660,-1447,22107,54426,-12802,67228,29011,26620,2391
2015-09-15 00:00:00,40645,-7427,48072,197640,21438,-1925,23363,54304,-13658,67962,28553,26751,1802
2015-09-22 00:00:00,39065,-8533,47598,199225,21579,-2029,23608,54855,-13412,68267,29779,28103,1676
2015-09-29 00:00:00,37585,-7322,44907,196156,21800,-940,22740,54797,-18072,72869,30036,28350,1686
2015-10-06 00:00:00,37231,-6784,44015,199948,23323,-650,23973,54299,-20671,74970,30862,29775,1087
2015-10-13 00:00:00,38853,-4572,43425,196605,22034,-2229,24263,52364,-20240,72604,30329,29238,1091
2015-10-20 00:00:00,40762,-9072,49834,203995,21851,-3664,25515,56916,-12951,69867,30127,29321,806
2015-10-27 00:00:00,38918,-12320,51238,208287,20726,-6407,27133,59659,-8327,67986,31055,30249,806
2015-11-03 00:00:00,36851,-16328,53179,214915,22357,-4637,26994,62768,-4933,67701,30459,29653,806
2015-11-10 00:00:00,36437,-20575,57012,221941,19766,-7750,27516,67964,2911,65053,31119,30161,958
2015-11-17 00:00:00,35863,-23101,58964,217301,17954,-9396,27350,71937,7253,64684,31690,30836,854
2015-11-24 00:00:00,36565,-24115,60680,203707,17223,-11820,29043,67920,7940,59980,32347,32319,28
2015-12-01 00:00:00,36902,-23798,60700,201101,17549,-12464,30013,65567,8475,57092,32033,32033,0
2015-12-08 00:00:00,35462,-22020,57482,198595,17041,-12290,29331,64963,7514,57449,31196,31196,0
2015-12-15 00:00:00,34683,-14847,49530,192222,15863,-11060,26923,60666,-488,61154,30469,30469,0
2015-12-22 00:00:00,31173,-15048,46221,197289,15727,-8016,23743,63492,-1511,65003,31329,31329,0
2015-12-29 00:00:00,32012,-14975,46987,199135,15592,-9830,25422,63811,-2309,66120,32281,32281,0
2016-01-05 00:00:00,32912,-18143,51055,214167,15499,-12415,27914,71306,3001,68305,33422,33422,0
2016-01-12 00:00:00,31760,-15472,47232,220559,16049,-14447,30496,68722,-1847,70569,35754,35754,0
2016-01-19 00:00:00,33118,-13591,46709,222265,16520,-12884,29404,66837,-4100,70937,35152,35150,2
2016-01-26 00:00:00,32804,-16509,49313,226890,15031,-12118,27149,68846,-3547,72393,34169,34152,17
2016-02-02 00:00:00,32850,-20119,52969,229778,15675,-12266,27941,69535,-431,69966,35291,35291,0
2016-02-09 00:00:00,34788,-26317,61105,234549,14964,-12703,27667,74626,7039,67587,33723,33723,0
2016-02-16 00:00:00,37066,-23998,61064,232351,13247,-14960,28207,80450,9106,71344,33417,33417,0
2016-02-23 00:00:00,39156,-27163,66319,232224,14383,-13907,28290,80990,8135,72855,36062,36059,3
2016-03-01 00:00:00,40627,-27783,68410,227029,15930,-14406,30336,75918,8396,67522,37023,37023,0
2016-03-08 00:00:00,38822,-25081,63903,223289,15785,-11859,27644,72963,2179,70784,37414,37414,0
2016-03-15 00:00:00,35151,-13880,49031,213655,14132,-8126,22258,64663,-10696,75359,36030,36030,0
2016-03-22 00:00:00,34072,-10457,44529,217664,14128,-10057,24185,65443,-11726,77169,36033,36033,0
2016-03-29 00:00:00,35160,-11245,46405,219309,14643,-9838,24481,64640,-10013,74653,35256,33051,2205
2016-04-05 00:00:00,36127,-11108,47235,224154,14251,-10802,25053,68447,-6073,74520,31661,28921,2740
2016-04-12 00:00:00,36809,-20355,57164,228975,15752,-12356,28108,76714,5550,71164,30053,27269,2784
2016-04-19 00:00:00,43264,-13268,56532,231553,16907,-11253,28160,73435,-1684,75119,31168,28002,3166
2016-04-26 00:00:00,43951,-639,44590,212459,16356,-6088,22444,65892,-16237,82129,30588,27213,3375
2016-05-03 00:00:00,41912,-5449,47361,214396,17383,-6320,23703,64453,-14859,79312,31989,31023,966
2016-05-10 00:00:00,42067,-10598,52665,228015,18978,-6569,25547,71714,-8663,80377,31144,30104,1040
2016-05-17 00:00:00,43548,-15283,58831,237934,24008,-2777,26785,73142,-6674,79816,29321,28579,742
2016-05-24 00:00:00,40820,-18964,59784,240135,23149,-4558,27707,75976,-200,76176,29107,28209,898
2016-05-31 00:00:00,41823,-19296,61119,243093,24223,-3321,27544,76656,-959,77615,28287,27220,1067
2016-06-07 00:00:00,45648,-9258,54906,240720,23687,-1700,25387,75315,-12933,88248,28342,27437,905
2016-06-14 00:00:00,51274,1927,49347,239811,22576,-857,23433,71140,-21913,93053,28551,27430,1121
2016-06-21 00:00:00,49748,-3989,53737,242968,23551,-1474,25025,71765,-16295,88060,29494,28055,1439
2016-06-28 00:00:00,47439,-14577,62016,228591,24395,-2076,26471,67752,-2969,70721,29381,24257,5124
2016-07-05 00:00:00,49917,-16819,66736,238479,25480,185,25295,71357,16,71341,27392,20130,7262
2016-07-12 00:00:00,47638,-18717,66355,241613,27476,1500,25976,72425,761,71664,27035,19922,7113
2016-07-19 00:00:00,45574,-19906,65480,247621,27661,1650,26011,74489,230,74259,27359,20103,7256
2016-07-26 00:00:00,43209,-29268,72477,257976,28856,9630,19226,76008,-8522,84530,30364,29190,1174
2016-08-02 00:00:00,41468,-28079,69547,256519,28047,7486,20561,75564,-9726,85290,32499,32242,257
2016-08-09 00:00:00,43186,-25385,68571,258228,25157,4727,20430,80484,-13829,94313,34899,34646,253
2016-08-16 00:00:00,44878,-23823,68701,255053,25899,4993,20906,78520,-14360,92880,34799,34546,253
2016-08-23 00:00:00,51852,-14585,66437,249325,24995,4153,20842,70010,-23737,93747,35202,34949,253
2016-08-30 00:00:00,54043,-17158,71201,237786,22396,2213,20183,65405,-14554,79959,36007,31253,4754
2016-09-06 00:00:00,55626,-16857,72483,242682,21213,1185,20028,66099,-17008,83107,39157,33994,5163
2016-09-13 00:00:00,56175,-13359,69534,242207,20498,713,19785,66729,-20293,87022,40273,35123,5150
2016-09-20 00:00:00,61729,-8398,70127,243909,19769,1153,18616,64662,-24650,89312,39232,34226,5006
2016-09-27 00:00:00,63802,-5498,69300,244616,20550,2184,18366,61407,-29787,91194,39812,34803,5009
2016-10-04 00:00:00,72927,-856,73783,251436,19405,936,18469,60325,-28841,89166,35030,32014,3016
2016-10-11 00:00:00,73878,-5869,79747,258236,20101,2733,17368,64517,-24767,89284,33017,30004,3013
2016-10-18 00:00:00,75871,1159,74712,262975,18784,2498,16286,59526,-33652,93178,33410,30431,2979
2016-10-25 00:00:00,75468,5405,70063,266565,19410,3180,16230,61809,-34000,95809,30181,27193,2988
2016-11-01 00:00:00,76039,4084,71955,275396,19254,2149,17105,61527,-32924,94451,28981,26983,1998
2016-11-08 00:00:00,80022,1503,78519,277904,18369,639,17730,63126,-28795,91921,28380,26431,1949
2016-11-15 00:00:00,80218,1981,78237,271379,14656,-4075,18731,69531,-23547,93078,27876,25989,1887
2016-11-22 00:00:00,82276,10905,71371,276708,13225,-5945,19170,69223,-32613,101836,28784,26894,1890
2016-11-29 00:00:00,83650,17126,66524,250946,13159,-3945,17104,55708,-39042,94750,29898,27995,1903
2016-12-06 00:00:00,79432,3139,76293,262423,16699,-1826,18525,63254,-27360,90614,28965,27177,1788
2016-12-13 00:00:00,80017,-724,80741,265726,16213,-5790,22003,69942,-18023,87965,25793,24129,1664
2016-12-20 00:00:00,74616,3863,70753,256027,14629,-6296,20925,64745,-24861,89606,26852,26578,274
2016-12-27 00:00:00,74521,9085,65436,251983,14475,-4910,19385,59750,-32648,92398,27656,27234,422
2017-01-03 00:00:00,73257,11405,61852,250139,14272,-3630,17902,58247,-37110,95357,28055,27513,542
2017-01-10 00:00:00,70632,23604,47028,245306,13257,637,12620,52972,-54028,107000,31153,30414,739
2017-01-17 00:00:00,68903,26909,41994,245453,16050,5272,10778,47328,-66019,113347,34882,34121,761
2017-01-24 00:00:00,69206,27894,41312,241812,15400,6111,9289,46200,-65728,111928,33114,32359,755
2017-01-31 00:00:00,65565,17613,47952,245724,16328,6187,10141,50312,-56741,107053,33420,32638,782
2017-02-07 00:00:00,67510,17608,49902,249385,17560,9400,8160,50189,-59983,110172,34079,33280,799
2017-02-14 00:00:00,65534,27425,38109,247112,18732,10353,8379,51021,-74384,125405,37335,36616,719
2017-02-21 00:00:00,68753,34370,34383,246301,17797,8091,9706,49731,-79626,129357,38269,37601,668
2017-02-28 00:00:00,69453,37357,32096,218198,17812,9400,8412,37350,-81883,119233,38019,37257,762
2017-03-07 00:00:00,67449,35105,32344,224417,17135,8664,8471,38715,-81507,120222,38951,37828,1123
2017-03-14 00:00:00,64370,25230,39140,227369,14652,5171,9481,45008,-66852,111860,38688,37734,954
2017-03-21 00:00:00,64156,15199,48957,236736,13725,4850,8875,53418,-57934,111352,38648,37733,915
2017-03-28 00:00:00,67441,-1756,69197,258540,17759,8694,9065,65795,-37294,103089,36519,29279,7240
2017-04-04 00:00:00,79077,-7593,86670,283387,18843,9665,9178,76383,-28954,105337,31824,24438,7386
2017-04-11 00:00:00,79909,-12201,92110,285975,22228,14103,8125,76706,-29509,106215,31706,24594,7112
2017-04-18 00:00:00,79735,-15245,94980,290218,23595,14703,8892,78719,-27678,106397,31475,24430,7045
2017-04-25 00:00:00,85411,-17233,102644,291127,19530,9841,9689,74948,-22513,97461,34583,26682,7901
2017-05-02 00:00:00,80898,512,80386,267715,17230,8531,8699,58709,-47793,106502,38989,37723,1266
2017-05-09 00:00:00,76538,13692,62846,263019,17664,9166,8498,59645,-57659,117304,37797,36388,1409
2017-05-16 00:00:00,74512,2641,71871,264255,18489,10694,7795,66687,-49615,116302,36352,34950,1402
2017-05-23 00:00:00,74504,2166,72338,285419,17281,9299,7982,69712,-50780,120492,38329,36915,1414
2017-05-30 00:00:00,74451,3221,71230,294038,16411,8342,8069,70606,-50174,120780,37482,36024,1458
2017-06-06 00:00:00,79788,2394,77394,305463,19248,11398,7850,70668,-52186,122854,37622,35968,1654
2017-06-13 00:00:00,86290,23888,62402,305985,17125,9345,7780,60984,-70905,131889,39434,37884,1550
2017-06-20 00:00:00,74569,37701,36868,303045,27398,19256,8142,58162,-86852,145014,35518,33869,1649
2017-06-27 00:00:00,77001,44240,32761,276764,26869,18973,7896,50506,-96786,147292,38524,36162,2362
2017-07-03 00:00:00,75488,54926,20562,282276,28917,19590,9327,49270,-111912,161182,41829,38262,3567
