date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2019-03-05 00:00:00,73,-4615,4688,9021,689,478,211,5963,3584,2379,148,148,0
2019-03-12 00:00:00,0,-3967,3967,8470,648,415,233,5583,3041,2542,148,148,0
2019-03-19 00:00:00,69,-3730,3799,8537,530,267,263,5714,3003,2711,148,148,0
2019-03-26 00:00:00,301,-1841,2142,9675,529,-62,591,6202,1430,4772,148,148,0
2019-04-02 00:00:00,289,-1400,1689,8763,435,-142,577,5662,949,4713,144,144,0
2019-04-09 00:00:00,111,-2189,2300,8322,466,-184,650,5420,2149,3271,144,144,0
2019-04-16 00:00:00,110,-2854,2964,8612,480,111,369,5511,2319,3192,145,145,0
2019-04-23 00:00:00,110,-3000,3110,8674,397,-40,437,5606,2584,3022,144,144,0
2019-04-30 00:00:00,0,-3401,3401,7786,463,272,191,5218,3068,2150,148,148,0
2019-05-07 00:00:00,137,-3435,3572,7949,606,281,325,5282,2952,2330,151,151,0
2019-05-14 00:00:00,197,-2531,2728,7508,450,-100,550,4812,2310,2502,150,150,0
2019-05-21 00:00:00,197,-2027,2224,7352,491,-169,660,4674,1872,2802,150,150,0
2019-05-28 00:00:00,663,-734,1397,8218,563,-174,737,4405,273,4132,150,60,90
2019-06-04 00:00:00,1101,356,745,8732,511,-362,873,4386,-598,4984,127,-33,160
2019-06-11 00:00:00,1483,818,665,8741,459,-414,873,3736,-1230,4966,127,-33,160
2019-06-18 00:00:00,1702,1001,701,9225,437,-403,840,3956,-1353,5309,126,-34,160
2019-06-25 00:00:00,1290,533,757,7764,230,-547,777,3546,-737,4283,126,126,0
2019-07-02 00:00:00,722,-66,788,6361,303,-664,967,3179,-184,3363,132,132,0
2019-07-09 00:00:00,572,-196,768,6535,311,-627,938,3601,-55,3656,136,136,0
2019-07-16 00:00:00,1094,415,679,7556,239,-686,925,4017,-401,4418,136,136,0
2019-07-23 00:00:00,1500,1070,430,8016,247,-711,958,3924,-944,4868,135,135,0
2019-07-30 00:00:00,2589,2159,430,9757,612,-391,1003,3713,-2743,6456,130,130,0
2019-08-06 00:00:00,1946,1516,430,9137,290,-688,978,4322,-1374,5696,116,116,0
2019-08-13 00:00:00,1202,670,532,9187,325,-621,946,4770,-489,5259,115,-131,246
2019-08-20 00:00:00,653,-863,1516,10438,306,-590,896,5718,956,4762,114,-132,246
2019-08-27 00:00:00,280,-1780,2060,10003,388,-434,822,6307,1960,4347,114,-132,246
2019-09-03 00:00:00,333,-910,1243,9211,336,-510,846,5785,1206,4579,116,-130,246
2019-09-10 00:00:00,366,-284,650,9189,291,-656,947,5476,352,5124,115,-131,246
2019-09-17 00:00:00,1483,1112,371,10792,296,-846,1142,5515,-1105,6620,115,-131,246
2019-09-24 00:00:00,2468,2081,387,11688,349,-1052,1401,5452,-1585,7037,114,-132,246
2019-10-01 00:00:00,2134,1731,403,11642,362,-1093,1455,5563,-1276,6839,111,-135,246
2019-10-08 00:00:00,1164,527,637,11178,430,-641,1071,5862,-723,6585,110,-136,246
2019-10-15 00:00:00,954,426,528,11041,410,-781,1191,6022,-364,6386,110,-136,246
2019-10-22 00:00:00,903,306,597,11020,525,-662,1187,6043,-305,6348,109,-137,246
2019-10-29 00:00:00,727,-306,1033,9860,505,-503,1008,6280,482,5798,109,-137,246
2019-11-05 00:00:00,727,-426,1153,9711,522,-84,606,5911,205,5706,120,-126,246
2019-11-12 00:00:00,717,-543,1260,9857,662,-31,693,5941,139,5802,120,-42,162
2019-11-19 00:00:00,589,-908,1497,10150,637,-60,697,6195,481,5714,120,10,110
2019-11-26 00:00:00,755,-283,1038,10136,489,-411,900,6038,74,5964,119,9,110
2019-12-03 00:00:00,1712,1045,667,10386,400,-537,937,5413,-1387,6800,112,2,110
2019-12-10 00:00:00,2051,1371,680,10740,425,-487,912,5259,-1889,7148,111,1,110
2019-12-17 00:00:00,2528,1828,700,11509,426,-599,1025,5214,-2379,7593,110,0,110
2019-12-24 00:00:00,3723,2963,760,12330,482,-563,1045,4757,-3529,8286,110,110,0
2019-12-31 00:00:00,4202,3385,817,11002,579,-458,1037,3379,-3994,7373,167,167,0
2020-01-07 00:00:00,4821,3976,845,11326,450,-572,1022,3411,-4100,7511,166,166,0
2020-01-14 00:00:00,4777,3818,959,12054,456,-593,1049,3658,-4248,7906,108,108,0
2020-01-21 00:00:00,4858,3849,1009,12511,479,-586,1065,3631,-4386,8017,108,108,0
2020-01-28 00:00:00,4965,3937,1028,13757,576,-540,1116,4441,-4341,8782,108,108,0
2020-02-04 00:00:00,5268,4235,1033,13907,580,-552,1132,4366,-4301,8667,93,93,0
2020-02-11 00:00:00,5796,4735,1061,15141,690,-588,1278,4859,-4773,9632,92,92,0
2020-02-18 00:00:00,5373,4445,928,14764,606,-570,1176,4926,-4287,9213,92,92,0
2020-02-25 00:00:00,5586,4658,928,14353,671,-529,1200,5029,-4043,9072,92,92,0
2020-03-03 00:00:00,5588,4660,928,14494,615,-632,1247,5180,-3907,9087,87,87,0
2020-03-10 00:00:00,3366,2305,1061,13219,720,-497,1217,5964,-1565,7529,86,86,0
2020-03-17 00:00:00,2389,1505,884,12429,997,-250,1247,5740,-1680,7420,84,84,0
2020-03-24 00:00:00,2085,1240,845,12314,954,885,69,6071,-2599,8670,80,80,0
2020-03-31 00:00:00,2153,1308,845,12885,851,788,63,6497,-2737,9234,0,0,0
2020-04-07 00:00:00,2472,1627,845,13516,874,779,95,6366,-3253,9619,66,66,0
2020-04-14 00:00:00,2532,1687,845,13489,886,792,94,6117,-3389,9506,70,70,0
2020-04-21 00:00:00,2651,1806,845,14998,1036,901,135,6911,-3742,10653,166,166,0
2020-04-28 00:00:00,2900,2055,845,13394,1210,1145,65,5652,-4270,9922,168,168,0
2020-05-05 00:00:00,2774,2074,700,13341,1154,1067,87,5669,-4135,9804,62,62,0
2020-05-12 00:00:00,2665,1965,700,13508,1184,1021,163,5533,-4112,9645,132,132,0
2020-05-19 00:00:00,2522,1822,700,13488,1129,994,135,5617,-3971,9588,158,158,0
2020-05-26 00:00:00,2479,1753,726,13557,1216,1192,24,5434,-4339,9773,60,60,0
2020-06-02 00:00:00,1926,1321,605,14469,1454,1327,127,5855,-4189,10044,78,78,0
2020-06-09 00:00:00,1505,961,544,14507,1475,1415,60,6179,-3982,10161,78,78,0
2020-06-16 00:00:00,1284,817,467,12772,1036,1026,10,5920,-3251,9171,78,78,0
2020-06-23 00:00:00,1469,1002,467,12350,1092,1035,57,5425,-3372,8797,166,166,0
2020-06-30 00:00:00,2201,1734,467,11154,822,789,33,5074,-3623,8697,192,192,0
2020-07-07 00:00:00,2410,1943,467,11150,870,862,8,4946,-3701,8647,200,200,0
2020-07-14 00:00:00,2512,2045,467,11562,871,809,62,5382,-3581,8963,195,195,0
2020-07-21 00:00:00,2298,1830,468,11432,839,785,54,5395,-3404,8799,163,163,0
2020-07-28 00:00:00,2150,1610,540,11166,720,688,32,5562,-3083,8645,71,71,0
2020-08-04 00:00:00,1832,1231,601,10666,658,642,16,5374,-2999,8373,83,83,0
2020-08-11 00:00:00,1632,1035,597,10584,662,612,50,5345,-3037,8382,83,83,0
2020-08-18 00:00:00,1836,1368,468,10686,741,706,35,5142,-3581,8723,82,82,0
2020-08-25 00:00:00,2798,2331,467,10279,690,566,124,4650,-4093,8743,82,82,0
2020-09-01 00:00:00,2899,2432,467,10614,785,666,119,4706,-4344,9050,80,80,0
2020-09-08 00:00:00,2682,2215,467,10806,924,789,135,4780,-4507,9287,101,101,0
2020-09-15 00:00:00,2485,2018,467,10401,895,696,199,4842,-3971,8813,102,102,0
2020-09-22 00:00:00,2451,1984,467,10437,1179,1038,141,4702,-4188,8890,102,102,0
2020-09-29 00:00:00,2546,2079,467,10166,1007,857,150,4528,-4037,8565,100,100,0
2020-10-06 00:00:00,2604,2087,517,10535,997,836,161,4397,-4460,8857,100,100,0
2020-10-13 00:00:00,2680,2163,517,10456,895,672,223,4830,-3807,8637,100,100,0
2020-10-20 00:00:00,2643,2106,537,10559,838,646,192,4908,-3751,8659,100,100,0
2020-10-27 00:00:00,2596,2059,537,9804,941,720,221,4550,-3770,8320,150,150,0
2020-11-03 00:00:00,2402,1865,537,9374,820,555,265,4440,-3352,7792,106,106,0
2020-11-10 00:00:00,2359,1822,537,9191,892,676,216,4308,-3319,7627,107,107,0
2020-11-17 00:00:00,2425,1888,537,9132,783,574,209,4242,-3221,7463,107,107,0
2020-11-24 00:00:00,2302,1765,537,9127,912,677,235,4286,-3337,7623,162,162,0
2020-12-01 00:00:00,2285,1748,537,9342,899,645,254,4201,-3624,7825,165,165,0
2020-12-08 00:00:00,2052,1515,537,9334,817,576,241,4304,-3173,7477,166,166,0
2020-12-15 00:00:00,1976,1439,537,9606,807,733,74,4412,-3161,7573,169,169,0
2020-12-21 00:00:00,2082,1515,567,10635,748,616,132,4820,-3336,8156,169,169,0
2020-12-29 00:00:00,1862,1295,567,9802,752,581,171,5205,-2719,7924,171,171,0
2021-01-05 00:00:00,1874,1307,567,9637,825,418,407,5222,-2542,7764,180,180,0
2021-01-12 00:00:00,2004,1537,467,9818,915,295,620,5044,-2770,7814,129,129,0
2021-01-19 00:00:00,2256,1789,467,10524,971,212,759,4826,-3838,8664,129,129,0
2021-01-26 00:00:00,2530,2063,467,10310,969,210,759,4265,-4133,8398,129,129,0
2021-02-02 00:00:00,2822,2355,467,10511,882,123,759,4144,-4329,8473,101,101,0
2021-02-09 00:00:00,2767,2300,467,10451,898,136,762,4334,-4096,8430,102,102,0
2021-02-16 00:00:00,2391,1924,467,10255,785,69,716,4517,-3709,8226,103,103,0
2021-02-23 00:00:00,1681,1214,467,9729,803,112,691,4543,-2914,7457,168,168,0
2021-03-02 00:00:00,1847,1380,467,9379,913,47,866,4614,-2731,7345,125,125,0
2021-03-09 00:00:00,1922,1455,467,9644,862,-49,911,4640,-2936,7576,127,127,0
2021-03-16 00:00:00,1628,1161,467,9328,756,-204,960,4751,-2466,7217,128,128,0
2021-03-23 00:00:00,1542,1075,467,9701,731,-58,789,5069,-2551,7620,128,128,0
2021-03-30 00:00:00,1582,1115,467,9965,744,-42,786,5190,-2578,7768,124,124,0
2021-04-06 00:00:00,1580,1113,467,9889,738,-52,790,5269,-2397,7666,117,117,0
2021-04-13 00:00:00,1568,1101,467,10035,700,-86,786,5408,-2256,7664,117,117,0
2021-04-20 00:00:00,1146,603,543,9394,587,-319,906,5530,-974,6504,195,195,0
2021-04-27 00:00:00,986,395,591,9746,887,55,832,5217,-1761,6978,205,205,0
2021-05-04 00:00:00,1550,1008,542,10309,766,-191,957,5092,-2589,7681,220,220,0
2021-05-11 00:00:00,2226,1759,467,11130,702,-257,959,4962,-3421,8383,157,157,0
2021-05-18 00:00:00,1898,1431,467,10315,728,-324,1052,5031,-2490,7521,157,57,100
2021-05-25 00:00:00,1154,628,526,9503,620,-454,1074,5278,-1187,6465,152,52,100
2021-06-01 00:00:00,935,281,654,9237,622,-437,1059,5205,-1012,6217,147,47,100
2021-06-08 00:00:00,887,102,785,8314,576,-495,1071,4558,-577,5135,148,48,100
2021-06-15 00:00:00,537,-1139,1676,8829,533,-593,1126,5216,1342,3874,144,44,100
2021-06-22 00:00:00,473,-1328,1801,8427,653,-314,967,5027,1324,3703,196,96,100
2021-06-29 00:00:00,556,-524,1080,7930,789,8,781,4485,313,4172,143,43,100
2021-07-06 00:00:00,581,-474,1055,7761,573,-280,853,4612,469,4143,142,42,100
2021-07-13 00:00:00,512,-808,1320,7791,558,-257,815,4790,843,3947,141,41,100
2021-07-20 00:00:00,488,-791,1279,7473,569,79,490,4496,502,3994,140,40,100
2021-07-27 00:00:00,658,-335,993,7691,530,78,452,4544,-19,4563,139,39,100
2021-08-03 00:00:00,766,-237,1003,8284,479,113,366,4582,-678,5260,137,37,100
2021-08-10 00:00:00,634,-431,1065,8156,433,1,432,4698,-368,5066,137,37,100
2021-08-17 00:00:00,662,-283,945,8242,465,-4,469,4741,-501,5242,137,37,100
2021-08-24 00:00:00,688,-321,1009,8256,429,8,421,5074,-185,5259,137,37,100
2021-08-31 00:00:00,629,-516,1145,8114,427,-239,666,5411,538,4873,139,39,100
2021-09-07 00:00:00,637,-863,1500,8366,463,-254,717,5675,902,4773,140,40,100
2021-09-14 00:00:00,556,-833,1389,8375,472,-251,723,5568,645,4923,140,40,100
2021-09-21 00:00:00,1154,107,1047,8888,604,-172,776,5301,-454,5755,137,37,100
2021-09-28 00:00:00,1576,921,655,9451,668,-90,758,5009,-1478,6487,137,37,100
2021-10-05 00:00:00,1459,834,625,9419,604,-118,722,5344,-1073,6417,134,34,100
2021-10-12 00:00:00,1538,837,701,9202,553,-166,719,5009,-1205,6214,134,34,100
2021-10-19 00:00:00,1604,979,625,9046,551,-279,830,4769,-1479,6248,134,34,100
2021-10-26 00:00:00,1127,88,1039,8494,480,-311,791,4917,-212,5129,134,34,100
2021-11-02 00:00:00,690,-1534,2224,9064,576,-149,725,5460,1403,4057,149,49,100
2021-11-09 00:00:00,377,-1758,2135,9060,746,237,509,5579,1454,4125,150,50,100
2021-11-16 00:00:00,863,-238,1101,8282,557,165,392,4804,-300,5104,151,51,100
2021-11-23 00:00:00,1854,1177,677,10092,665,145,520,4382,-2654,7036,202,102,100
2021-11-30 00:00:00,1950,1423,527,9155,516,28,488,3885,-2599,6484,219,119,100
2021-12-07 00:00:00,1813,1286,527,8929,485,-102,587,4194,-2109,6303,145,45,100
2021-12-14 00:00:00,1148,595,553,8737,484,-208,692,4845,-611,5456,139,39,100
2021-12-21 00:00:00,767,-587,1354,8823,423,0,423,5175,245,4930,141,41,100
2021-12-28 00:00:00,808,-342,1150,7776,505,115,390,4572,-498,5070,141,141,0
2022-01-04 00:00:00,1293,826,467,7765,584,215,369,3815,-2110,5925,197,197,0
2022-01-11 00:00:00,1154,687,467,7798,601,230,371,3822,-2171,5993,282,282,0
2022-01-18 00:00:00,879,412,467,7629,408,-101,509,4222,-1511,5733,293,293,0
2022-01-25 00:00:00,1320,853,467,8412,578,-1,579,3872,-2627,6499,291,291,0
2022-02-01 00:00:00,1578,1111,467,8818,442,-137,579,3886,-2900,6786,298,298,0
2022-02-08 00:00:00,1811,1344,467,9605,506,-87,593,3961,-3410,7371,293,293,0
2022-02-15 00:00:00,1575,1108,467,9528,307,-284,591,4098,-2835,6933,296,296,0
2022-02-22 00:00:00,1384,917,467,9386,302,-297,599,4530,-2492,7022,291,291,0
2022-03-01 00:00:00,1557,1090,467,9641,443,-308,751,4679,-2611,7290,253,253,0
2022-03-08 00:00:00,1556,1089,467,10203,306,-591,897,5142,-2658,7800,231,231,0
2022-03-15 00:00:00,1605,1138,467,10395,308,-750,1058,5222,-2489,7711,170,170,0
2022-03-22 00:00:00,1469,1002,467,10252,305,-799,1104,5251,-2311,7562,175,175,0
2022-03-29 00:00:00,1354,887,467,10802,236,-899,1135,5853,-2045,7898,184,184,0
2022-04-05 00:00:00,1455,988,467,11122,246,-898,1144,5769,-2288,8057,190,190,0
2022-04-12 00:00:00,1350,883,467,11288,279,-860,1139,5738,-2352,8090,194,194,0
2022-04-19 00:00:00,1506,1039,467,11652,412,-761,1173,5289,-3106,8395,273,273,0
2022-04-26 00:00:00,1535,1068,467,11722,497,-576,1073,5412,-3098,8510,257,257,0
2022-05-03 00:00:00,1933,1365,568,11864,465,-469,934,5212,-3504,8716,203,203,0
2022-05-10 00:00:00,2071,1501,570,11657,477,-394,871,5074,-3375,8449,207,207,0
2022-05-17 00:00:00,2280,1738,542,12651,455,-514,969,5141,-3983,9124,374,374,0
2022-05-24 00:00:00,1883,1336,547,12243,645,-328,973,5041,-3710,8751,275,275,0
2022-05-31 00:00:00,2148,1560,588,12419,947,-24,971,4948,-3897,8845,268,268,0
2022-06-07 00:00:00,2138,1552,586,11936,787,-387,1174,4917,-3524,8441,203,203,0
2022-06-14 00:00:00,1399,822,577,10996,726,-498,1224,4729,-2602,7331,199,199,0
2022-06-21 00:00:00,1368,777,591,10396,648,-283,931,4431,-2466,6897,199,199,0
2022-06-28 00:00:00,991,460,531,9726,713,-286,999,4481,-2033,6514,185,185,0
2022-07-05 00:00:00,896,125,771,9249,671,-109,780,4572,-1399,5971,172,113,59
2022-07-12 00:00:00,722,-265,987,8964,806,81,725,4592,-1110,5702,163,163,0
2022-07-19 00:00:00,955,191,764,9194,926,155,771,4302,-2018,6320,156,156,0
2022-07-26 00:00:00,989,241,748,9298,930,202,728,4208,-2241,6449,156,156,0
2022-08-02 00:00:00,1055,229,826,9220,867,58,809,4295,-1894,6189,142,142,0
2022-08-09 00:00:00,1643,868,775,10080,873,199,674,4427,-2544,6971,137,137,0
2022-08-16 00:00:00,1801,1029,772,9948,626,94,532,4355,-2599,6954,188,188,0
2022-08-23 00:00:00,1704,897,807,9751,878,557,321,4247,-2710,6957,184,184,0
2022-08-30 00:00:00,2238,1475,763,9438,907,581,326,3716,-3363,7079,189,189,0
2022-09-06 00:00:00,2475,1907,568,9509,887,478,409,3532,-3826,7358,136,136,0
2022-09-13 00:00:00,2271,1643,628,9307,898,341,557,3586,-3669,7255,131,131,0
2022-09-20 00:00:00,2683,2055,628,9559,1056,484,572,3379,-4019,7398,131,131,0
2022-09-27 00:00:00,2342,1714,628,9060,785,241,544,3525,-3308,6833,129,129,0
2022-10-04 00:00:00,1974,1197,777,8767,642,5,637,3650,-2516,6166,117,117,0
2022-10-11 00:00:00,1536,291,1245,8711,432,-348,780,4058,-763,4821,117,117,0
2022-10-18 00:00:00,1093,-638,1731,9200,449,-710,1159,4910,788,4122,0,0,0
2022-10-25 00:00:00,394,-1921,2315,9141,553,-796,1349,5564,2292,3272,0,0,0
2022-11-01 00:00:00,230,-1828,2058,8251,725,-88,813,4669,1414,3255,0,0,0
2022-11-08 00:00:00,375,-830,1205,7947,702,87,615,4440,-28,4468,0,0,0
2022-11-15 00:00:00,1313,333,980,8488,612,-225,837,4464,-611,5075,0,0,0
2022-11-22 00:00:00,1415,356,1059,8972,523,-334,857,4712,-533,5245,0,-128,128
2022-11-29 00:00:00,2184,1191,993,9045,692,-140,832,4325,-1184,5509,0,0,0
2022-12-06 00:00:00,1151,35,1116,8471,331,-433,764,4927,240,4687,0,0,0
2022-12-13 00:00:00,290,-1544,1834,8532,298,-543,841,5388,1882,3506,0,0,0
2022-12-20 00:00:00,338,-1790,2128,9209,667,-253,920,5752,1866,3886,0,0,0
2022-12-27 00:00:00,917,-410,1327,8550,553,-348,901,4841,345,4496,0,0,0
2023-01-03 00:00:00,1391,134,1257,8282,603,-244,847,4090,-565,4655,0,0,0
2023-01-10 00:00:00,1124,-106,1230,8574,802,-87,889,4199,-448,4647,0,0,0
2023-01-17 00:00:00,1283,-3,1286,8772,717,-247,964,4279,-383,4662,0,0,0
2023-01-24 00:00:00,1368,75,1293,8878,856,-88,944,4224,-611,4835,0,0,0
2023-01-31 00:00:00,1551,285,1266,8148,836,-139,975,3649,-804,4453,0,0,0
2023-02-07 00:00:00,1007,-401,1408,7729,706,-87,793,4073,153,3920,0,0,0
2023-02-14 00:00:00,954,-390,1344,7795,803,152,651,3938,-323,4261,0,0,0
2023-02-21 00:00:00,490,-1132,1622,8415,716,92,624,4944,872,4072,0,0,0
2023-02-28 00:00:00,407,-2654,3061,9669,691,103,588,6060,2483,3577,0,0,0
2023-03-07 00:00:00,407,-2510,2917,9654,649,-142,791,5944,2479,3465,0,0,0
2023-03-14 00:00:00,413,-2687,3100,9672,870,47,823,5655,2552,3103,0,0,0
2023-03-21 00:00:00,420,-2140,2560,9010,900,263,637,5257,2061,3196,0,0,0
2023-03-28 00:00:00,507,-1034,1541,8862,1261,749,512,4765,383,4382,0,0,0
2023-04-04 00:00:00,422,-1163,1585,9016,1027,504,523,5032,714,4318,0,0,0
2023-04-11 00:00:00,387,-2003,2390,9630,1200,594,606,5215,1303,3912,0,0,0
2023-04-18 00:00:00,441,-1181,1622,8583,1136,588,548,4323,341,3982,0,0,0
2023-04-25 00:00:00,485,-1010,1495,8098,1143,588,555,4253,103,4150,0,0,0
2023-05-02 00:00:00,603,-706,1309,7937,1387,1068,319,3724,-797,4521,0,0,0
2023-05-09 00:00:00,888,386,502,8817,1513,1223,290,3717,-2218,5935,0,0,0
2023-05-16 00:00:00,1146,668,478,9256,1396,1104,292,3722,-2658,6380,0,0,0
2023-05-23 00:00:00,583,-143,726,9359,1317,983,334,4280,-1649,5929,0,0,0
2023-05-30 00:00:00,426,-696,1122,9653,1271,1056,215,4858,-1010,5868,0,0,0
2023-06-06 00:00:00,725,8,717,9358,1428,1315,113,4383,-1886,6269,0,0,0
2023-06-13 00:00:00,1328,825,503,10041,1408,1323,85,3936,-3201,7137,0,0,0
2023-06-20 00:00:00,1477,1033,444,10439,1496,1448,48,4012,-3771,7783,85,85,0
2023-06-27 00:00:00,2327,1843,484,9758,1408,1396,12,3193,-4530,7723,86,86,0
2023-07-03 00:00:00,2050,1567,483,9369,1392,1353,39,3334,-3911,7245,0,0,0
2023-07-11 00:00:00,1697,1218,479,9368,1572,1521,51,3314,-3617,6931,0,0,0
2023-07-18 00:00:00,1624,1095,529,9529,1602,1498,104,3356,-3700,7056,0,0,0
2023-07-25 00:00:00,2626,2115,511,10991,1719,1626,93,3058,-5590,8648,107,107,0
2023-08-01 00:00:00,2586,2143,443,10913,1552,1468,84,3104,-5326,8430,113,113,0
2023-08-08 00:00:00,2945,2496,449,11096,1503,1420,83,2995,-5587,8582,109,109,0
2023-08-15 00:00:00,2953,2503,450,10896,1533,1473,60,3075,-5428,8503,115,115,0
2023-08-22 00:00:00,2791,2434,357,10660,1662,1348,314,3320,-4983,8303,114,114,0
2023-08-29 00:00:00,3067,2710,357,11060,1442,1112,330,3658,-5681,9339,113,113,0
2023-09-05 00:00:00,3476,3119,357,12687,1892,1585,307,4071,-6760,10831,112,112,0
2023-09-12 00:00:00,2782,2488,294,12451,1333,911,422,5084,-4986,10070,115,115,0
2023-09-19 00:00:00,2393,2099,294,11752,1441,1114,327,4732,-4720,9452,120,120,0
2023-09-26 00:00:00,2215,1921,294,11479,1442,1158,284,4863,-4615,9478,110,110,0
2023-10-03 00:00:00,2176,1822,354,11586,1374,1051,323,5168,-4372,9540,115,115,0
2023-10-10 00:00:00,1974,1557,417,11520,1378,1095,283,5389,-4173,9562,101,101,0
2023-10-17 00:00:00,1853,1414,439,11710,1357,1055,302,5627,-4017,9644,87,87,0
2023-10-24 00:00:00,1816,1393,423,11998,1381,1146,235,5792,-4149,9941,88,88,0
2023-10-31 00:00:00,2069,1713,356,11614,1313,912,401,5675,-3995,9670,90,90,0
2023-11-07 00:00:00,1353,681,672,11348,1407,939,468,6187,-2538,8725,0,0,0
2023-11-14 00:00:00,2093,1799,294,10796,1381,1133,248,4572,-4618,9190,96,96,0
2023-11-21 00:00:00,3426,3132,294,12244,1376,1204,172,4087,-6272,10359,109,109,0
2023-11-28 00:00:00,4151,3857,294,12846,1490,1306,184,3858,-7003,10861,119,119,0
2023-12-05 00:00:00,4172,3878,294,12978,1349,1055,294,4001,-6749,10750,116,116,0
2023-12-12 00:00:00,3986,3692,294,12767,1224,1073,151,3768,-6980,10748,114,114,0
2023-12-19 00:00:00,3911,3617,294,12562,1309,1289,20,3315,-7298,10613,113,113,0
2023-12-26 00:00:00,4089,3886,203,12063,1384,1382,2,3236,-7300,10536,113,113,0
2024-01-02 00:00:00,4212,3999,213,11955,1345,1236,109,3098,-7342,10440,117,117,0
2024-01-09 00:00:00,3623,3231,392,11290,1413,1065,348,2983,-6294,9277,151,151,0
2024-01-16 00:00:00,3688,3184,504,11056,1363,981,382,2692,-6345,9037,155,155,0
2024-01-23 00:00:00,3777,3019,758,11104,1333,883,450,2789,-5854,8643,180,180,0
2024-01-30 00:00:00,4210,3375,835,12081,1169,727,442,3012,-6198,9210,203,203,0
2024-02-06 00:00:00,4568,3682,886,12339,1291,821,470,2570,-6720,9290,251,251,0
2024-02-13 00:00:00,5049,4273,776,12661,1159,588,571,2530,-6777,9307,200,200,0
2024-02-20 00:00:00,5190,4421,769,12777,1089,553,536,2548,-7083,9631,132,132,0
2024-02-27 00:00:00,5453,4888,565,12674,1250,689,561,2572,-7405,9977,108,108,0
2024-03-05 00:00:00,5078,4500,578,12633,1295,809,486,2557,-7353,9910,107,107,0
2024-03-12 00:00:00,4226,3689,537,12188,1306,534,772,3139,-6127,9266,103,103,0
2024-03-19 00:00:00,3551,2833,718,11335,1312,520,792,3245,-5135,8380,89,89,0
2024-03-26 00:00:00,2552,1445,1107,10650,1007,195,812,3958,-2886,6844,0,0,0
2024-04-02 00:00:00,1854,446,1408,10580,1094,285,809,4495,-1223,5718,0,0,0
2024-04-09 00:00:00,1062,-772,1834,9953,1382,552,830,4558,-165,4723,0,-94,94
2024-04-16 00:00:00,1065,109,956,9189,1137,582,555,4305,-1136,5441,0,-146,146
2024-04-23 00:00:00,1932,1281,651,9394,1073,695,378,3525,-2893,6418,0,0,0
2024-04-30 00:00:00,2392,1929,463,9577,950,778,172,3353,-3805,7158,169,169,0
2024-05-07 00:00:00,2208,1798,410,9851,1426,1233,193,3359,-4155,7514,189,189,0
2024-05-14 00:00:00,1941,1531,410,9807,1446,1409,37,3695,-3944,7639,188,188,0
2024-05-21 00:00:00,1897,1492,405,10321,1552,1517,35,3938,-4141,8079,188,188,0
2024-05-28 00:00:00,1642,1050,592,10443,1641,1592,49,4153,-3915,8068,200,200,0
2024-06-04 00:00:00,932,14,918,9281,1169,1136,33,4030,-2507,6537,161,161,0
2024-06-11 00:00:00,670,-671,1341,9275,1470,1361,109,4264,-1865,6129,143,143,0
2024-06-18 00:00:00,747,-536,1283,9065,1421,1368,53,4038,-1898,5936,189,189,0
2024-06-25 00:00:00,1019,-71,1090,8408,1294,1274,20,3754,-2078,5832,146,146,0
2024-07-02 00:00:00,1116,-15,1131,8445,1086,979,107,3722,-1881,5603,0,0,0
2024-07-09 00:00:00,1164,-474,1638,9374,945,627,318,4619,-869,5488,0,-100,100
2024-07-16 00:00:00,1121,-1137,2258,10001,1051,682,369,5109,41,5068,0,-247,247
2024-07-23 00:00:00,981,-2206,3187,11187,1296,940,356,5879,964,4915,0,-242,242
2024-07-30 00:00:00,863,-1823,2686,10358,1372,1301,71,5347,173,5174,0,-114,114
2024-08-06 00:00:00,629,-1469,2098,10050,1333,1314,19,5375,-225,5600,0,0,0
2024-08-13 00:00:00,596,-1428,2024,10367,1417,1297,120,5468,-104,5572,52,-145,197
2024-08-20 00:00:00,421,-1818,2239,10085,1448,1306,142,5596,292,5304,52,-181,233
2024-08-27 00:00:00,507,-1829,2336,9349,1384,1232,152,5494,577,4917,0,-229,229
2024-09-03 00:00:00,529,-2096,2625,9953,1488,1312,176,6049,1113,4936,52,-178,230
2024-09-10 00:00:00,565,-1720,2285,10200,1546,1438,108,6075,782,5293,59,-165,224
2024-09-17 00:00:00,602,-1348,1950,9860,1266,1177,89,5702,19,5683,64,3,61
2024-09-24 00:00:00,767,-466,1233,10111,1535,1450,85,5447,-1374,6821,189,189,0
2024-10-01 00:00:00,447,-795,1242,9946,1832,1785,47,5335,-1395,6730,64,64,0
2024-10-08 00:00:00,638,-502,1140,10255,1721,1662,59,5271,-1795,7066,64,-80,144
2024-10-15 00:00:00,652,-441,1093,9809,1881,1809,72,4901,-1697,6598,69,-84,153
2024-10-22 00:00:00,652,-808,1460,10033,1863,1800,63,5080,-1313,6393,69,-134,203
2024-10-29 00:00:00,462,-1362,1824,9727,1766,1700,66,5738,-399,6137,86,-132,218
2024-11-05 00:00:00,373,-3137,3510,11620,1731,1105,626,7207,2108,5099,76,-142,218
2024-11-12 00:00:00,267,-4364,4631,12881,2025,1314,711,7775,3008,4767,0,-224,224
