avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
15.59,16.16,537.45,Dow Jones ETF,4888,1.496,0.991,DIA,2026-09-03 15:47:59
