avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
16.5,16.14,536.38,Dow Jones ETF,4972,1.558,0.696,DIA,2026-08-13 16:18:20
