avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
16.89,22.36,526.05,Dow Jones ETF,4028,1.384,1.193,DIA,2026-07-02 16:22:38
