avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
29.17,40.88,736.83,Nasdaq 100 ETF,10756,1.413,1.065,QQQ,2026-06-30 19:23:27
