avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
25.76,31.86,719.215,Nasdaq 100 ETF,12632,1.254,0.818,QQQ,2026-08-04 16:03:25
