avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.94,36.69,681.8,Nasdaq 100 ETF,12768,1.356,0.955,QQQ,2026-07-27 20:09:17
