avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
41.23,36.33,699.71,Nasdaq 100 ETF,12446,1.257,0.942,QQQ,2026-08-03 20:18:28
