avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
31.49,32.85,737.9699,Nasdaq 100 ETF,11540,1.541,1.088,QQQ,2026-06-16 15:28:09
