avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.1,34.43,743.09,Nasdaq 100 ETF,11646,1.515,0.906,QQQ,2026-06-15 15:43:24
