avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
34.28,29.69,716.28,Nasdaq 100 ETF,11882,1.236,1.021,QQQ,2026-08-28 23:14:32
