avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.67,43.28,722.78,Nasdaq 100 ETF,11214,1.391,1.038,QQQ,2026-07-06 21:15:29
