avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.49,30.72,735.69,Nasdaq 100 ETF,11008,1.562,1.173,QQQ,2026-06-18 14:44:15
