avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
25.53,27.91,739.375,Nasdaq 100 ETF,11566,1.43,0.938,QQQ,2026-09-24 18:01:35
