avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
41.32,36.38,717.77,Nasdaq 100 ETF,10504,1.379,1.145,QQQ,2026-09-08 20:20:20
