avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.53,25.67,729.6251,Nasdaq 100 ETF,12738,1.196,1.02,QQQ,2026-08-14 16:36:20
