avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.86,26.4,719.18,Nasdaq 100 ETF,12268,1.202,1.145,QQQ,2026-08-18 14:23:22
