avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
35.41,29.47,717.7525,Nasdaq 100 ETF,12268,1.202,1.131,QQQ,2026-08-18 20:03:34
