avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.57,35.74,716.085,Nasdaq 100 ETF,10462,1.509,1.117,QQQ,2026-06-23 15:46:24
