avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
31.66,34.96,715.03,Nasdaq 100 ETF,10900,1.464,1.08,QQQ,2026-06-25 19:27:32
