avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
28.95,38.42,716.51,Nasdaq 100 ETF,11520,1.281,1.228,QQQ,2026-08-31 23:27:33
