avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
24.17,27.39,707.075,Nasdaq 100 ETF,11514,1.216,1.076,QQQ,2026-08-24 18:15:24
