avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
31.49,32.51,692.475,Nasdaq 100 ETF,11980,1.394,1.033,QQQ,2026-07-23 17:06:22
