avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
30.88,34.1,714.72,Nasdaq 100 ETF,10780,1.468,1.256,QQQ,2026-06-24 14:41:22
