avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.77,43.35,708.56,Nasdaq 100 ETF,12094,1.396,1.444,QQQ,2026-07-21 20:49:33
