avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.6,35.61,734.3,Nasdaq 100 ETF,11540,1.541,1.043,QQQ,2026-06-16 17:29:13
