avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
29.89,28.98,687.61,Nasdaq 100 ETF,12904,1.374,1.209,QQQ,2026-07-24 15:18:08
