avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.53,51.24,64.07,Silver ETF,5630,0.514,0.411,SLV,2026-06-17 14:45:22
