avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
59.78,52.5,53.22,Silver ETF,5750,0.492,0.482,SLV,2026-06-26 19:22:27
