call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
80318734.75,550.0,262,Dow Jones ETF,-27130280.78,520.0,545.15,DIA,2026-08-05 18:12:13,321350117.75,542.32
