call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
86453735.07,530.0,262,Dow Jones ETF,-70086335.09,520.0,523.705,DIA,2026-07-14 18:09:48,187071845.61,533.67
