call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
145906139.25,520.0,266,Dow Jones ETF,-128442453.68,520.0,518.3,DIA,2026-09-17 17:48:05,-257828210.9,
