call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
72069831.49,545.0,267,Dow Jones ETF,-53738867.42,535.0,537.11,DIA,2026-08-13 18:22:02,133535749.64,551.22
