call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
96462756.23,530.0,259,Dow Jones ETF,-102531026.87,522.0,522.94,DIA,2026-07-01 18:25:29,167064208.04,534.71
