call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
44818735.1,525.0,262,Dow Jones ETF,-92829300.49,520.0,517.21,DIA,2026-07-24 14:45:51,-121748343.89,
