call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
73794417.1,516.0,268,Dow Jones ETF,-60434203.58,510.0,512.22,DIA,2026-09-24 17:52:02,-129551085.91,
