call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
101986557.54,517.0,248,Dow Jones ETF,-69134725.81,518.0,517.98,DIA,2026-06-26 20:21:17,155593051.75,529.48
