call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
61537891.68,525.0,248,Dow Jones ETF,-69860921.75,520.0,519.64,DIA,2026-06-26 14:40:06,186058576.88,529.32
