call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
96386123.88,530.0,235,Dow Jones ETF,-110360893.7,522.0,522.41,DIA,2026-06-30 18:45:35,189372832.98,529.94
