call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
75702341.55,545.0,267,Dow Jones ETF,-49523753.78,535.0,537.92,DIA,2026-08-13 19:46:06,180915090.58,549.48
