call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
103048035.59,537.0,267,Dow Jones ETF,-99764638.39,540.0,538.19,DIA,2026-08-07 00:32:37,179737113.79,546.35
