call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
96875100.86,530.0,259,Dow Jones ETF,-101666995.08,522.0,523.04,DIA,2026-07-01 19:18:27,168480173.93,534.64
